id	filename	md5	size	state
40db3fcd-8f6d-4c92-81d8-78a547cfdf40	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-A631-01A-11D-A29T-05.gdc_hg38.txt	b5c356443017e3590c5b15848489e7e6	141288930	released
13ebb5d4-295b-473a-a5c0-1ee0297065af	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6356-11A-01D-1787-05.gdc_hg38.txt	115b904ced7f3aa1594b51630be56748	141294886	released
0047533f-7fee-4d2b-adfc-ee410de5a9f4	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6364-01A-21D-1787-05.gdc_hg38.txt	22aed4ec466e0a1eb7128a990a768409	141291250	released
51e87bb1-ff61-427c-a198-4b66f3f4fbad	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67K-01A-21D-A30F-05.gdc_hg38.txt	8a8b12ba195fd19b7d306307e2e69ed0	141290950	released
11fedcb3-e667-47d8-bc69-b42209e0d64a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5743-01A-21D-1578-05.gdc_hg38.txt	c4869451c62b4fb441eb043e3ea530dd	141305268	released
9916fe49-79cf-4e00-8ff4-423ee533946e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7328-11A-01D-2116-05.gdc_hg38.txt	94eccd3d26c07145ebcf8df45c8f2347	141293816	released
8d877522-1126-4c40-ba20-22c20cd2768c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6365-01A-11D-1787-05.gdc_hg38.txt	8ff0adf78ab8614b2a5e16684d442c7b	141272898	released
a37aafe4-043d-4d2c-90eb-89ebab996ccb	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5771-01A-21D-1578-05.gdc_hg38.txt	19a30211eec84768e8a9ec260347138c	141288409	released
e37b9d8d-214c-46e1-bc60-d3443be81abb	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8472-01A-11D-2399-05.gdc_hg38.txt	f59d553abec6fdf2119a906bba6216e5	141285529	released
685e0499-c2fc-43e8-bb1b-e524a6d58a5c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VX-01A-11D-A378-05.gdc_hg38.txt	a05cd14b85d3069f5c62c10162f7ebb2	141291927	released
8e5beda6-8382-4be7-963b-0802783c9213	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAIW-01A-11D-A41L-05.gdc_hg38.txt	febef52433d26f0f6ce309def48b147f	141292308	released
2e5f93b2-3e19-474a-b2d0-991d53cf419e	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-QU-A6IM-01A-11D-A31M-05.gdc_hg38.txt	84d927c3632be01454f94830229f94b5	141293974	released
b30e5f1b-f797-4a64-91dd-904ed34a94f6	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-J4-A83J-01A-11D-A365-05.gdc_hg38.txt	85edbd38ed9dd13df40baef3c7120cb7	141283208	released
60f5de24-447f-44c2-a77f-8812e9b470a5	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AQ-01A-11D-A30F-05.gdc_hg38.txt	7e9768157ca71de1802250e5e3e175d3	141290969	released
49348b4d-ade3-4286-a211-fc6449837a9c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-G9-A9S7-01A-11D-A41L-05.gdc_hg38.txt	440b3c458b95d2dc1725a6a7ac888190	141297320	released
9370dc12-87dc-4ad5-9b46-1d65e8b2d479	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7794-11A-01D-2116-05.gdc_hg38.txt	c63b7534aacc381da064e2148949838e	141298406	released
453e12fa-10ba-49ec-9402-e38e93d28330	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88K-01A-11D-A34V-05.gdc_hg38.txt	d2a18a31d79544a3bbd063810c5b83ad	141296538	released
6573e214-8890-4a06-b16a-3af7d8db2cc5	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6367-11A-01D-1787-05.gdc_hg38.txt	ae1db195882e0d9535117a43cf86de14	141292899	released
20ab71b4-f673-47a3-9e30-618b4ddf25ea	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-A632-01A-11D-A29T-05.gdc_hg38.txt	3fca59cc528dd153cc05427ad42bf282	141288999	released
6f6d9423-8620-415f-8162-26e6dc0a101e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J9-A8CL-01A-11D-A34V-05.gdc_hg38.txt	063188dfbae2656a13b9a7907e512abd	141278415	released
0700648d-2f78-405d-a451-5f764f368554	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SA-01A-21D-A378-05.gdc_hg38.txt	fd6a02fe20d5c8200091fdf8f8df6ff8	141295953	released
cc9ba59e-c9b2-4e08-bc31-1b8c0a0562a3	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9OL-01A-11D-A41L-05.gdc_hg38.txt	7030c435b752f256e4f717d526c45d8d	141299747	released
b8cbe8ea-5e34-4639-97c8-f64cabd0b081	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5763-01A-11D-1578-05.gdc_hg38.txt	1468480872f7b767a0ce966b0043e0fe	141291493	released
bd0559f6-d306-45d7-9fc4-c9c9cb06d2d0	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-X4-A8KS-01A-12D-A365-05.gdc_hg38.txt	3b8f672caf230012c7ba2c9502ae9353	141290833	released
b140c911-78df-4cd5-8847-1d1da038f7aa	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-J4-AATV-01A-11D-A41L-05.gdc_hg38.txt	b89e0adfc4d10bc7f15f54656d6cfc0f	141294290	released
7fd7fa76-5db6-4a86-88fd-86478557d374	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7525-01A-31D-2261-05.gdc_hg38.txt	ac9d11d7ad2eef82d56a38e1df8d9a9f	141286694	released
9e4a8f5d-69df-4ff9-924e-f31f93c5d6fa	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DI-01A-11D-A378-05.gdc_hg38.txt	4892aa35380e9084ba57f49df1fc74b2	141292085	released
daeb16c0-c671-49b9-9cec-a6971811146d	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AP-01A-11D-A30F-05.gdc_hg38.txt	5377303336e15776934e76d5b97489b4	141287674	released
550dbd6e-b08b-46ea-bcf7-dc2542f17bc4	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-EJ-AB20-01A-12D-A41L-05.gdc_hg38.txt	02a3391c13febf19d9fff65411e5e632	141299401	released
5140143f-a32e-4608-853f-b8e9eb3745ee	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-J4-8198-01A-11D-2261-05.gdc_hg38.txt	3baa07d243ad322226495c90626f097f	141287742	released
e185e32b-a27e-4d7d-afd3-b7e737b65722	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NF-01A-11D-A33U-05.gdc_hg38.txt	4def9ad169103a9bcbd7192f12c42aa3	141264426	released
5f494899-b9bc-4708-9326-4409b3b7d9f7	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8265-01B-04D-2299-05.gdc_hg38.txt	4b230360aee7d652e624dc840c3f79e7	141296173	released
cc34d2fe-fd4d-4d84-b2c3-892cfed1d4a4	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87D-01A-11D-A34V-05.gdc_hg38.txt	c8578334a09553ed1cca1bb9c856baba	141291654	released
5ea059e0-9b12-4674-b67f-851b6540bb0c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6364-11A-01D-1787-05.gdc_hg38.txt	84b32feb4c791079f42f347e12e3b455	141290648	released
179794f3-a1d7-48c7-8806-3842d0903c84	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7331-11A-01D-2116-05.gdc_hg38.txt	985757a0625e26bc3fb5338bc799ea2f	141291403	released
fd5ce225-b856-41e0-88e9-50e48fc323dc	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IC-01A-11D-A365-05.gdc_hg38.txt	cb2173342e9575c1eede53d6a4156717	141297023	released
3a8f0425-cd2d-483a-b5e5-d2f9db0705d9	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-2A-AAYO-01A-11D-A41L-05.gdc_hg38.txt	4a62fae15845ed0cf7346fcb4cf10502	141291055	released
2b522bc2-4e32-4565-9745-0363615f55c1	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5504-01A-01D-1578-05.gdc_hg38.txt	84d65ac9a325fe1eb8b873529d48c524	141284234	released
2d5b700c-e6cd-4654-a78f-8372ea4c9f95	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5530-01A-01D-1578-05.gdc_hg38.txt	73172151ba7f8cb051af8775401b7c6b	141299564	released
c1026af8-3933-4756-ad4f-5ae1d797d83e	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6373-01A-11D-1787-05.gdc_hg38.txt	e396b4e4ed9525d6a620e99714d5df04	141286750	released
75ef40ef-1ee4-4098-a411-3b68e045414a	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67S-01A-11D-A30F-05.gdc_hg38.txt	5055a94af199ae95de5c4f258b85d68a	141290076	released
8c4ee145-ef6d-493b-825b-842b86abdbef	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7FE-01A-12D-A33U-05.gdc_hg38.txt	b579061112ff506ce373e7503abc8908	141265133	released
d6e1f1d7-7a5d-4e75-96cc-05ed43357ce6	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LS-01A-12D-A41L-05.gdc_hg38.txt	23a2085dc195bdd88d982ee1036144bd	141295614	released
5c55af29-f91f-489a-a33a-da7076330c00	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7211-11A-01D-2116-05.gdc_hg38.txt	9bebced36f3f79811eeef09472b251f2	141307668	released
bc837fac-d990-418b-8275-1572730f1fbc	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HI-7168-01A-11D-2116-05.gdc_hg38.txt	76fe5d4466fc8520a7b497c2be0d342a	141292386	released
f06c19ec-4854-4c03-a84c-6eb06f76e2e2	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-TK-A8OK-01A-22D-A365-05.gdc_hg38.txt	472796812131849fa629e829b01b50b7	141283215	released
16504332-4b00-445e-8c5f-d902dc8ebbea	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LU-01A-11D-A41L-05.gdc_hg38.txt	2cabe3c301e719c35f03a1ac41c73c5b	141293756	released
c3e6cf3d-38d4-471c-b8eb-18b46879f2c7	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5762-01A-11D-1578-05.gdc_hg38.txt	e988200becc03b093b73a665ab983a1f	141283661	released
8328d2b5-9769-45ff-b78e-92994c663226	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7783-01A-11D-2116-05.gdc_hg38.txt	7f3bc8fc4d161072577aa41dba8d89a3	141283798	released
70cab0f6-ca44-4c22-ba8e-5a37a180a315	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WH-01A-11D-A378-05.gdc_hg38.txt	38749c73aff20622118a97aa00c0b5b1	141280135	released
6639a013-933f-4c0b-b9ae-0fd0da0d71cf	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-HC-A9TH-01A-11D-A41L-05.gdc_hg38.txt	414cb0dafed4021e5ca08cb3909aef21	141293159	released
f9507cf4-2967-4213-a46a-973c9600a3c3	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-H9-7775-01A-11D-2116-05.gdc_hg38.txt	fd2bd0f0b961f45b53ff1a5d13837d55	141287506	released
6c6648cc-c890-41b0-bfc4-dd4d78b36ae8	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7781-01A-11D-2116-05.gdc_hg38.txt	944f0111da78093143e0723c861534f3	141294093	released
a4717abc-fb34-4c6c-9080-2ff302481071	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5498-01A-01D-1578-05.gdc_hg38.txt	511b39b2a1fa582e3a9ee9a5ee104b63	141288456	released
b23b589b-b5aa-43ca-925d-ef7d25561e71	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5790-01A-11D-1578-05.gdc_hg38.txt	d9bceef72426e521e6eebd543149af6a	141296466	released
16104606-10b0-4e62-afff-34e7d2be8b71	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67Q-01A-21D-A30F-05.gdc_hg38.txt	ed499c3027ce24529aeb764defc261a8	141293171	released
a0d57816-cd99-439e-aec7-2c9b88aa2a6e	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-HC-7079-01A-11D-1963-05.gdc_hg38.txt	0606cf15d5a0bbb9ecd2ffe914a98318	141271164	released
d1a13539-8bd4-4e87-a3e2-707860e554a3	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-H9-A6BY-01A-11D-A30F-05.gdc_hg38.txt	ebd3b606b8597ddad77e67b3abfaa244	141292806	released
59fdb77d-cc09-46c6-8fad-91825aa1d38e	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NH-01A-12D-A33U-05.gdc_hg38.txt	114bf3e0b157dfb462a35b698bc54946	141295125	released
26e7cdf7-145c-4458-a04a-ef116a0d767b	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7521-01A-11D-2261-05.gdc_hg38.txt	9b274094014d12b12449e95e1505f335	141292312	released
b93fc758-d465-4a8f-ae0a-41dbf9fba8da	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SJ-01B-11D-A378-05.gdc_hg38.txt	d24216b18abfdfa2611404ceb27a5e10	141291228	released
3bd0340b-f309-4255-936a-aefc89a57397	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I9-01A-11D-A365-05.gdc_hg38.txt	33215122ea3d60ffdc7489b29c0bd08f	141280102	released
5133553e-ab44-4664-a094-03d8c663406e	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7510-01A-11D-2261-05.gdc_hg38.txt	66d1a77f88dfcbe6cb26a45656e4609f	141279090	released
c806e619-b7fe-49b0-aa77-ca623fd6808c	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7748-01A-11D-2116-05.gdc_hg38.txt	66f35c0c3640c5edb1aeb66ae972af94	141286948	released
52e279a8-1894-41dd-a02e-427cec8099c3	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88L-01A-11D-A34V-05.gdc_hg38.txt	a1957f44b6390d7e668535c97f8413b4	141284854	released
261f6056-1496-4427-bf4a-9ec226a27510	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5766-11A-01D-1578-05.gdc_hg38.txt	86674a0dabf6fd8d80afb4ad7dfa6001	141306727	released
42943f57-76c0-41bb-8477-ee86d634ba90	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8259-01A-11D-2261-05.gdc_hg38.txt	60ec2e8aa63f253ec254545ba82b35d1	141293637	released
bf4eca20-ceef-420a-8f9b-d17420f745be	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-FC-A6HD-01A-11D-A31M-05.gdc_hg38.txt	cbb7e6676dcfd753841aaffec07a671b	141287218	released
487165ab-934c-4d46-aa18-fec5af7ee6f5	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5508-01A-02D-1578-05.gdc_hg38.txt	8e99943ab918c9c9fe5417b4e04fef87	141287780	released
1c8544c6-d44e-4475-83ed-a951b8ff0c54	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7785-01A-11D-2116-05.gdc_hg38.txt	e22ba11045c8932e29e68649bded4688	141287814	released
2acaad58-0da4-4fcf-b99d-47dedd0f13d3	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A879-01A-11D-A34V-05.gdc_hg38.txt	f3f0754f9b0a7f03ff4402abf5e770f2	141293065	released
33899442-adc8-420a-8a5a-a32b618d7e09	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-HC-A8D0-01A-11D-A365-05.gdc_hg38.txt	02bcf358b02c6f2d050a04b5f8d15a2b	141291307	released
7d5e6a98-2a08-4f1e-9fb5-ba280cb45f99	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8468-01A-21D-2399-05.gdc_hg38.txt	bfac4ee886052abf11a681c79dcb2d76	141281663	released
7dc9efff-ce8a-4d1e-887b-f26e980a3d5c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WI-01A-11D-A378-05.gdc_hg38.txt	ffc391dfcc44088cde320cad72b8feac	141293914	released
11fe1fd9-d232-4f21-afe6-57155f272412	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A7NJ-01A-22D-A34V-05.gdc_hg38.txt	efd92a35616ae7e3607bb7441b3be111	141292019	released
abd1ee62-e5d7-4ab8-b0bc-49b5d675208b	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-YL-A8HM-01A-11D-A365-05.gdc_hg38.txt	ac2e28fe93534243793c2dc64f48f5c8	141280481	released
f86023ae-d1be-430a-aad8-51f520e21fad	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7820-11A-01D-2116-05.gdc_hg38.txt	75300bbd7ef88f55ef95f08d90e26255	141305766	released
00be9b42-d944-47a1-bd6a-b257200f352c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9OF-01A-11D-A41L-05.gdc_hg38.txt	807c51d2ba0d1cb0adcf1ae75ac7232a	141291261	released
ac43b5f0-3c7f-4733-b08a-a2d669424e5b	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SR-01B-11D-A378-05.gdc_hg38.txt	e91a48bd250955080e772c58d7c149ec	141282360	released
60fdbb30-7fca-4b37-930a-e0dc125b0070	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AU-01A-11D-A32C-05.gdc_hg38.txt	0ef549501a2402ddbac7fdad20f4e433	141280201	released
180025bf-e329-4c13-ac81-b9f378d52ed2	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7213-01A-11D-2116-05.gdc_hg38.txt	77b141d8804208e6fb051dbbcd9405f8	141304835	released
36f7c755-ec89-4882-b24e-f4c6a61a0c7a	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A8FN-01A-11D-A34V-05.gdc_hg38.txt	a8413b3227eecd16aafa2a375e2a583e	141290089	released
4376ad64-9ccd-4fcf-afbc-07181fa3ee5a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5739-01A-11D-1578-05.gdc_hg38.txt	889a73106c7e7a44a1261fc9939a627e	141289854	released
0f61b89a-cd13-4640-9921-cba88059165e	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AL-01A-11D-A30F-05.gdc_hg38.txt	44a86f0fb19985420aeaa49e6a7cb86d	141290068	released
6e919bc2-d628-4ece-ad67-a3ea4d913df2	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-8213-01A-11D-A29T-05.gdc_hg38.txt	445f63714b250b6b3beba12084ea66c8	141292505	released
c9fe7e22-f4ee-4ce2-9475-a3494f50c8ba	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5745-01A-11D-1578-05.gdc_hg38.txt	0df012bae1ac807a9ca10aebd5630215	141285122	released
